time	high_ci_0.05	low_ci_0.05	mean
200.17	15.191668099229991	7.429021555942421	11.310344827586206
200.3	15.396430155246327	7.362190534408844	11.379310344827585
200.35	15.41616365824675	7.480388065891179	11.448275862068966
200.58	15.434039681159453	7.600443077461236	11.517241379310345
200.78	15.512287457176605	7.660126335926842	11.586206896551724
201.31	15.52710613066573	7.783238696920475	11.655172413793103
201.77	15.53988507015509	7.908390791913875	11.724137931034482
203.73	15.677551527825878	7.908655368725848	11.793103448275861
204.89	15.624016372815131	8.100121558219353	11.862068965517242
205.47	15.760113446858872	8.101955518658368	11.931034482758621
205.95	15.9556374186965	8.044362581303501	12.0
207.66	16.086085327660122	8.051845706822638	12.068965517241379
207.68	16.09356845317926	8.18229361578626	12.137931034482758
209.65	16.221599322326934	8.192193781121343	12.206896551724137
209.7	16.347581934930407	8.204142203000627	12.275862068965518
209.81	16.412373468639018	8.277281703774776	12.344827586206897
211.91	16.535271066670322	8.292315140226231	12.413793103448276
217.03	16.65630927684239	8.309207964536919	12.482758620689657
220.39	16.717709263421867	8.385739012440203	12.551724137931036
220.78	16.659497732565445	8.581881577779383	12.620689655172415
221.4	16.778028358866294	8.601281985961295	12.689655172413794
225.0	16.775740500073915	8.741500879236431	12.758620689655173
225.83	16.77093519136739	8.884237222425716	12.827586206896552
227.51	16.825721498051088	8.967381950224777	12.89655172413793
230.49	16.94073714321813	8.99029733954049	12.96551724137931
232.28	16.931405013116475	9.137560504124902	13.034482758620689
233.1	16.982269888675766	9.22462666304837	13.103448275862068
235.41	16.968395044198715	9.376432542008182	13.172413793103448
238.99	17.079952657887322	9.402805962802335	13.241379310344827
239.24	17.126727871575678	9.493961783596735	13.310344827586206
243.95	17.10756412382749	9.651056565827684	13.379310344827585
247.63	17.279888962094592	9.616662762043338	13.448275862068964
249.17	17.322799589325708	9.711683169294982	13.517241379310343
249.19	17.364246204692417	9.808167588411031	13.586206896551726
249.85	17.338900314451212	9.971444513134992	13.655172413793103
250.04	17.507312191335227	9.940963670733739	13.724137931034482
250.89	17.671925061089564	9.914281835462162	13.793103448275861
251.59	17.833013450998344	9.891124480036135	13.86206896551724
251.91	17.930597661120085	9.931471304397157	13.93103448275862
251.94	18.086592148168695	9.913407851831302	13.999999999999998
256.4	18.23960797803285	9.898323056449907	14.06896551724138
261.64	18.27410237038095	10.001759698584564	14.137931034482756
263.52	18.42382946976014	9.98996363368814	14.206896551724139
265.15	18.45638413975904	10.095339998171994	14.275862068965516
268.72	18.545616868044895	10.144038304368898	14.344827586206895
270.38	18.63360231464868	10.19398389224787	14.413793103448274
271.87	18.720357274405234	10.245159966974077	14.482758620689657
275.37	18.805897183721004	10.297551092141061	14.551724137931032
276.22	18.94669919213796	10.29468011820687	14.620689655172415
277.29	18.9733872319822	10.405923112845386	14.689655172413794
282.03	19.166868437674307	10.35037294163604	14.758620689655173
282.93	19.19212934647028	10.46304306732282	14.827586206896552
283.1	19.271645972645228	10.521457475630639	14.896551724137932
289.02	19.294330595825656	10.636703886932962	14.965517241379308
290.21	19.315381474364617	10.753584042876764	15.03448275862069
290.26	19.334743107683234	10.872153444040904	15.10344827586207
292.34	19.41001244681903	10.93481513938787	15.17241379310345
293.04	19.484128669977235	10.998629950712418	15.241379310344827
293.17	19.499564852309224	11.121124802863195	15.310344827586208
293.72	19.45400900983453	11.304611679820646	15.379310344827585
296.99	19.464791548894485	11.431760175243449	15.448275862068966
297.34	19.65341271520854	11.381070043412151	15.517241379310345
302.85	19.662691796172847	11.5097219969306	15.58620689655172
303.05	19.669875184395902	11.640469643190308	15.655172413793103
303.83	19.735817353990605	11.712458508078356	15.724137931034482
304.62	19.800546352593642	11.785660543958082	15.793103448275863
310.52	19.864058327406877	11.860079603627604	15.86206896551724
310.87	19.865141952335254	11.99692701318199	15.931034482758621
311.36	20.047810558457957	11.952189441542043	15.999999999999998
312.25	20.167416634473202	11.97051440000956	16.06896551724138
314.62	20.22630422093526	12.04955784803026	16.137931034482758
315.96	20.283976688977056	12.129816414471222	16.20689655172414
321.15	20.34042391029286	12.211300227638173	16.275862068965516
321.42	20.395634525679565	12.294020646734232	16.344827586206897
323.46	20.50928269769981	12.318303509196744	16.413793103448278
326.05	20.56221883995338	12.403298401425934	16.482758620689655
326.23	20.492610837438423	12.610837438423644	16.551724137931036
331.65	20.603837440735674	12.637541869609153	16.620689655172416
332.23	20.6526473617968	12.726662983030785	16.689655172413794
332.86	20.70012310461035	12.817118274699999	16.758620689655174
333.17	20.807686675216583	12.84748573857652	16.82758620689655
333.9	20.913671534556673	12.879431913719191	16.896551724137932
335.79	20.957793022532968	12.973241460225655	16.96551724137931
336.09	21.061256220233656	13.007709297007725	17.03448275862069
339.46	21.222570435540273	12.984326116183867	17.103448275862068
339.58	21.380706036290352	12.964121549916547	17.17241379310345
340.75	21.362857273566878	13.11990134712278	17.24137931034483
344.49	21.281289313067308	13.339400342105101	17.310344827586206
345.96	21.255628684316456	13.502992005338719	17.379310344827587
346.83	21.3526634917112	13.543888232426726	17.448275862068964
351.95	21.322799589325708	13.711683169294982	17.517241379310345
353.79	21.288989255756874	13.883424537346572	17.586206896551722
357.85	21.317759664126328	13.99258516345988	17.655172413793103
360.44	21.411158108603786	14.037117753465179	17.72413793103448
366.2	21.567929864171038	14.018277032380686	17.79310344827586
366.79	21.65805021661251	14.066087714421972	17.862068965517242
368.75	21.746781621879226	14.115287343638014	17.93103448275862
373.69	21.834145561042373	14.165854438957625	18.0
376.37	21.920161632648682	14.217769401834076	18.06896551724138
377.0	21.877233441250905	14.398628627714613	18.137931034482758
378.06	21.96109534645471	14.452697756993569	18.20689655172414
380.33	21.978644428170664	14.573079709760368	18.275862068965516
381.71	22.06004091329356	14.629614259120238	18.344827586206897
389.23	22.07439215825799	14.75319404863856	18.413793103448274
389.95	22.08656968633929	14.878947555040027	18.48275862068966
391.58	22.23083790144588	14.87261037441619	18.551724137931032
392.59	22.307051612585163	14.934327697759667	18.620689655172416
402.83	22.315618959522748	15.063691385304839	18.689655172413794
403.4	22.38926616210607	15.12797521720428	18.758620689655174
403.58	22.325470044547142	15.329702369245963	18.82758620689655
405.85	22.39651619080426	15.396587257471605	18.896551724137932
412.7	22.53482185866735	15.396212624091271	18.96551724137931
416.18	22.464412844439252	15.604552672802125	19.034482758620687
425.85	22.45971548707307	15.74718106465107	19.10344827586207
428.45	22.525063946241094	15.8197636399658	19.172413793103445
433.17	22.515666868548546	15.96709175214111	19.24137931034483
440.31	22.577955458478225	16.042734196694187	19.310344827586206
448.85	22.63874171225089	16.119878977404284	19.379310344827587
451.41	22.69801428620111	16.198537437936817	19.448275862068964
453.73	22.829843237133876	16.204639521486815	19.517241379310345
456.73	22.886331866885563	16.286081926217886	19.586206896551722
460.86	22.9412965675188	16.369048260067405	19.655172413793103
471.78	23.06809118196594	16.380184680103024	19.724137931034484
477.51	23.192475172233717	16.393731724318005	19.79310344827586
486.43	23.314564624223692	16.409573306810792	19.862068965517242
489.57	23.364500215414115	16.497568750103127	19.931034482758623
493.06	23.48328463638693	16.51671536361307	20.0
