time	high_ci_0.05	low_ci_0.05	mean
38.21	16.31279110344398	7.273415793107745	11.793103448275861
38.22	16.4388451820047	7.285292749029779	11.862068965517242
38.3	16.51046098391807	7.351607981599173	11.931034482758621
38.31	16.68576234506172	7.31423765493828	12.0
38.4	16.82369337954448	7.452168689421038	12.137931034482758
38.53	16.891105004405187	7.522688099043087	12.206896551724137
38.55	17.060023858986792	7.491700278944243	12.275862068965518
38.81	17.074404734068356	7.615250438345438	12.344827586206897
38.9	17.240373877405275	7.587212329491274	12.413793103448276
39.05	17.212562038429507	7.8908862374325635	12.551724137931036
39.14	17.273711286711908	7.96766802363292	12.620689655172415
39.18	17.385763660221865	7.993546684605721	12.689655172413794
39.36	17.44490088434494	8.072340494965408	12.758620689655173
39.54	17.502979514366373	8.15219289942673	12.827586206896552
39.58	17.55999213637	8.233111311905866	12.89655172413793
39.75	17.56345296141006	8.367581521348558	12.96551724137931
39.83	17.56489583858854	8.504069678652838	13.034482758620689
39.97	17.564229132087398	8.642667419636739	13.103448275862068
40.53	17.67057387813262	8.674253708074277	13.172413793103448
40.58	17.61203409119583	8.870724529493826	13.241379310344827
40.59	17.771669648310382	8.84902000686203	13.310344827586206
40.7	17.87477223509353	8.88384845456164	13.379310344827585
40.72	18.029821487127652	8.866730237010277	13.448275862068964
40.78	18.07701929671178	8.957463461908912	13.517241379310343
40.86	18.176219233614248	8.996194559489199	13.586206896551726
41.26	18.27417070728317	9.036174120303038	13.655172413793103
41.71	18.265251104036064	9.1830247580329	13.724137931034482
41.77	18.361388421426454	9.224818475125268	13.793103448275861
42.21	18.50882811557609	9.21530981545839	13.86206896551724
42.47	18.602273730494463	9.259795235022779	13.93103448275862
42.85	18.642579469293956	9.357420530706042	13.999999999999998
42.96	18.68165513722941	9.456275897253349	14.06896551724138
43.04	18.719476659541446	9.55638540942407	14.137931034482756
43.06	18.861482487100577	9.552310616347699	14.206896551724139
43.17	18.844678207163323	9.707045930767705	14.275862068965516
43.4	18.93219575441293	9.757459418000861	14.344827586206895
43.43	19.07098504425556	9.756601162640987	14.413793103448274
43.55	18.997611522123982	9.96790571925533	14.482758620689657
43.71	19.082137217898882	10.021311057963183	14.551724137931032
43.74	19.057470048944907	10.18390926139992	14.620689655172415
43.75	19.247836249311906	10.13147409551568	14.689655172413794
43.76	19.461795005474574	10.193377408318527	14.827586206896552
43.99	19.488149831618145	10.304953616657718	14.896551724137932
44.4	19.513038385357344	10.417996097401273	14.965517241379308
44.49	19.536417599525464	10.532547917715917	15.03448275862069
44.7	19.61238499369415	10.594511558029987	15.10344827586207
44.73	19.687266694537772	10.657560891669124	15.17241379310345
44.75	19.707053461685863	10.77570515900379	15.241379310344827
44.97	19.779821171315763	10.84086848385665	15.310344827586208
45.11	19.85150056113931	10.90712012851586	15.379310344827585
45.29	19.867519505813952	11.02903221832398	15.448275862068966
45.44	19.937034099735556	11.097448658885133	15.517241379310345
45.52	20.00545054029671	11.166963252806736	15.58620689655172
45.67	19.96150411350036	11.348840714085846	15.655172413793103
45.8	20.027651166077153	11.420624695991812	15.724137931034482
46.24	20.204102740004657	11.382104156547067	15.793103448275863
46.38	20.2126900819349	11.511447849099582	15.86206896551724
46.98	20.21929599858529	11.642772966931949	15.931034482758621
47.07	20.223832731079018	11.77616726892098	15.999999999999998
47.08	20.284171717296832	11.853759317185931	16.06896551724138
47.17	20.285234518196884	11.990627550768632	16.137931034482758
47.19	20.343067887622333	12.070725215825947	16.20689655172414
47.38	20.34042391029286	12.211300227638173	16.275862068965516
47.55	20.571531915096088	12.118123257317706	16.344827586206897
47.7	20.68333964138334	12.14424656551321	16.413793103448278
47.76	20.84952516496164	12.115992076417674	16.482758620689655
47.89	20.957769413792686	12.145678862069378	16.551724137931036
