time	high_ci_0.05	low_ci_0.05	mean
4.35	33.29977731500774	23.66573992637157	28.48275862068965
4.44	33.38031556841097	23.723132707451093	28.551724137931032
4.48	33.35846898070724	23.882910329637603	28.620689655172416
4.52	33.43715617858394	23.942154166243647	28.68965517241379
4.55	33.51480319795125	24.00243818135909	28.758620689655174
4.57	33.54020127806952	24.114971135723586	28.827586206896548
4.63	33.615856103250245	24.177247345025624	28.896551724137932
4.66	33.690474407204654	24.240560075553972	28.965517241379313
4.71	33.71247048020032	24.35649503704106	29.03448275862069
4.73	33.73294192097369	24.47395463075045	29.103448275862064
4.76	33.69853975303849	24.646287833168408	29.172413793103452
4.78	33.82239524633012	24.66036337435954	29.24137931034483
4.81	33.891890452644894	24.728799202527522	29.310344827586203
4.84	34.01299547440585	24.74562521524932	29.379310344827587
4.86	33.974401822004005	24.92214990213392	29.44827586206896
4.88	34.040685825910934	24.993796932709756	29.517241379310345
4.92	34.10589455171984	25.066519241383606	29.586206896551726
4.96	34.11595327001843	25.194391557567776	29.655172413793103
4.99	34.12412072381529	25.32415513825367	29.724137931034477
5.06	34.13031737991234	25.455889516639385	29.793103448275865
5.15	34.24658215764663	25.477555773387856	29.862068965517242
5.21	34.306128731265915	25.555940234251327	29.931034482758616
5.26	34.47721326526051	25.660717769222245	30.06896551724138
5.3	34.533499496789005	25.742362572176507	30.137931034482758
5.37	34.476443089659206	25.93735001378907	30.20689655172414
5.38	34.35532228822923	26.196401849701793	30.275862068965516
5.42	34.40700061637209	26.282654556041717	30.3448275862069
5.47	34.575698785297426	26.25188742159913	30.413793103448278
5.48	34.68354790252766	26.281969338851656	30.482758620689655
5.51	34.732246208724554	26.37120206713751	30.55172413793103
5.56	34.72091665944529	26.520462650899546	30.620689655172416
5.58	34.825826508311984	26.5534838365156	30.689655172413794
5.7	34.8706673408294	26.646574038480946	30.75862068965517
5.71	34.956334537544144	26.836768910731724	30.896551724137932
5.76	35.05685710203864	26.874177380719978	30.965517241379313
5.82	35.03647212051032	27.032493396731056	31.03448275862069
5.85	35.1350398947015	27.071856657022636	31.103448275862068
5.9	35.29153595278165	27.053291633425243	31.17241379310344
5.97	35.32797145851353	27.15478716217613	31.24137931034483
6.02	35.48098728837768	27.139702366794733	31.310344827586206
6.14	35.57374048421832	27.184880205436844	31.379310344827584
6.2	35.607265205754764	27.289286518383165	31.448275862068964
6.21	35.66982892139167	27.502584871711782	31.586206896551726
6.22	35.87498162499351	27.4353632025927	31.655172413793103
6.26	36.018619648808546	27.42965621326042	31.72413793103448
6.29	36.04727649406584	27.538930402485896	31.79310344827587
6.34	35.95755855976878	27.76657937126571	31.862068965517242
6.42	36.0413103536952	27.820758611822033	31.93103448275862
6.6	36.18226310872731	27.81773689127268	31.999999999999996
6.63	36.32085628119017	27.817074753292598	32.06896551724138
6.64	36.34333910747055	27.93252296149497	32.13793103448276
6.66	36.47928396197961	27.934509141468666	32.20689655172414
6.71	36.55676078470945	27.994963353221586	32.275862068965516
6.79	36.51837824235963	28.171276930054162	32.3448275862069
6.89	36.53527106667032	28.292315140226233	32.41379310344828
6.97	36.609532224852366	28.355985016526947	32.48275862068966
7.02	36.68261188044071	28.42083639542135	32.55172413793103
7.07	36.695388320179354	28.545990990165475	32.62068965517242
7.12	36.82523977572717	28.55407056910042	32.689655172413794
7.15	37.010511453603954	28.506729925706388	32.758620689655174
7.21	37.078906208944126	28.576266204848977	32.827586206896555
7.25	37.2122683866507	28.718766096107924	32.96551724137931
7.28	37.45406939227973	28.75282715944441	33.10344827586207
7.3	37.52227802608876	28.960480594600902	33.24137931034483
7.32	37.582732237841675	29.037957417330734	33.310344827586206
7.46	37.52661382854171	29.23200686111346	33.37931034482759
7.54	37.52535599932188	29.371195724816047	33.44827586206897
7.55	37.58180322063769	29.452679537983006	33.51724137931035
7.61	37.637013836024394	29.535399957079058	33.58620689655172
7.73	37.69097520162838	29.61936962595782	33.6551724137931
7.75	37.920881600738696	29.52739426133027	33.724137931034484
7.81	38.030702101991444	29.555504794560285	33.793103448275865
7.92	38.081878176717645	29.64225975431684	33.862068965517246
8.01	38.18919857832006	29.672870387197175	33.93103448275862
8.05	38.18052207079352	29.819477929206478	34.0
8.13	38.227954860927184	29.90997617355558	34.06896551724138
8.15	38.27410237038096	30.001759698584564	34.13793103448276
8.23	38.37753901251561	30.036254090932662	34.206896551724135
8.27	38.536874625676035	30.014849512254994	34.275862068965516
8.29	38.58013502664132	30.10952014577248	34.3448275862069
8.37	38.79165973310224	30.035926473794312	34.41379310344828
8.5	38.88880389655131	30.076713344828	34.48275862068966
8.56	38.873805274688436	30.229643001173624	34.55172413793103
8.69	39.063085148655766	30.31622519617182	34.689655172413794
8.74	39.155845045206185	30.361396334104164	34.758620689655174
8.76	39.355856234199564	30.29931617959354	34.82758620689655
8.85	39.498707670591784	30.29439577768407	34.89655172413793
8.91	39.58714160722519	30.343892875533435	34.96551724137931
8.92	39.82877834900352	30.24018716823786	35.03448275862069
9.11	39.964596316275426	30.242300235448717	35.10344827586207
9.39	39.948453061493915	30.396374524712975	35.172413793103445
9.4	40.032130508931715	30.45062811175795	35.241379310344826
9.56	40.063975598744754	30.55671405642766	35.310344827586206
9.64	40.14568614065887	30.6129345489963	35.37931034482759
9.71	40.22634705536242	30.670204668775508	35.44827586206896
9.78	40.255020704845165	30.779462053775532	35.51724137931035
9.87	40.38455001453632	30.787863778567125	35.58620689655172
9.93	40.462105212007074	30.848239615579132	35.6551724137931
9.94	40.48796744974841	30.960308412320554	35.724137931034484
10.04	40.66422513077153	30.921981765780203	35.793103448275865
10.41	40.78817733990148	30.935960591133004	35.86206896551724
10.53	40.76213805712137	31.099930908395873	35.93103448275862
10.63	40.83461838281194	31.16538161718806	36.0
10.7	40.956002689748146	31.181928344734615	36.06896551724138
10.8	41.17317530608104	31.10268676288448	36.13793103448276
10.81	41.290583113436035	31.123209990012242	36.206896551724135
10.83	41.35907126680372	31.192652871127315	36.275862068965516
10.84	41.42660442337292	31.263050749040865	36.3448275862069
10.96	41.493181775231626	31.33440443166493	36.41379310344828
11.08	41.60638497242159	31.35913226895772	36.48275862068965
11.1	41.62346312363891	31.479985152223154	36.55172413793103
11.12	41.73483482492436	31.506544485420463	36.62068965517241
11.34	41.65306077549163	31.726249569335963	36.689655172413794
11.35	41.66547963150303	31.851761747807316	36.758620689655174
11.38	41.78557468997025	32.00752875830561	36.89655172413793
11.39	41.99111359403226	31.939920888726363	36.96551724137932
11.72	42.048961056380506	32.020004460860875	37.03448275862069
11.79	42.15409088393155	32.05280566779259	37.103448275862064
11.84	42.25800936222837	32.08681822397852	37.172413793103445
11.9	42.31311829605271	32.16964032463695	37.24137931034483
12.06	42.41499120539069	32.20569844978172	37.310344827586206
12.2	42.42033450461716	32.338286185038015	37.37931034482759
12.27	42.52049329115188	32.37605843298605	37.44827586206896
12.44	42.717405580295484	32.45500821280797	37.58620689655173
12.62	42.76694454032427	32.54340028726194	37.6551724137931
12.63	42.90990535218528	32.53837050988368	37.72413793103448
12.73	42.91056902984061	32.675637866711114	37.793103448275865
12.88	43.004605240731195	32.719532690303296	37.862068965517246
12.96	43.05039647557304	32.81167248994421	37.93103448275862
13.04	43.09512987739937	32.90487012260062	38.0
13.09	43.13879027793836	32.999140756544385	38.068965517241374
13.16	43.22924933111497	33.04661273785055	38.13793103448276
13.19	43.22282642812132	33.190966675326955	38.20689655172414
13.32	43.359548630677416	33.192175507253616	38.275862068965516
13.4	43.399312448622915	33.290342723790864	38.34482758620689
13.41	43.486010532531196	33.341575674365366	38.41379310344828
13.57	43.57169322961378	33.39382401176553	38.48275862068966
13.67	43.60860892682121	33.49483934904085	38.55172413793103
13.89	43.644354200584026	33.5970251097608	38.62068965517241
14.0	43.6789056716427	33.700404673184885	38.689655172413794
14.13	43.760986118142306	33.756255261168036	38.758620689655174
14.22	43.79343575399125	33.861736659801856	38.827586206896555
14.23	43.82463014794081	33.96847330033505	38.89655172413793
14.24	43.90392553097621	34.02710895178242	38.96551724137931
14.32	43.98221853378905	34.08674698345233	39.03448275862069
14.33	43.85963078415815	34.347265767565986	39.10344827586207
14.47	43.98691299423472	34.35791459197217	39.172413793103445
14.48	44.01182632263123	34.47093229805843	39.24137931034483
14.57	43.93144409834821	34.689245556824204	39.310344827586206
14.62	43.8989979999957	34.85962268965947	39.37931034482759
14.78	43.91775220579852	34.97879951833941	39.44827586206897
14.93	43.98943159562207	35.04505116299862	39.51724137931035
15.19	44.11394100219746	35.058472790905995	39.58620689655172
15.3	44.01971555336684	35.29062927421938	39.6551724137931
15.34	44.19795568068678	35.25032018138218	39.724137931034484
